D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_01_846.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_01_846.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_01_846.jpg,-0.1,1,0,17.3259
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_01_916.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_01_916.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_01_916.jpg,-0.3,0.9625024,0,18.09228
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_01_984.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_01_984.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_01_984.jpg,-0.45,0.7908865,0,18.45457
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_02_057.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_02_057.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_02_057.jpg,0,0.5402339,0,18.81956
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_02_129.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_02_129.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_02_129.jpg,0,0.3237943,0,18.99034
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_02_201.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_02_201.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_02_201.jpg,0,0.140377,0,19.30319
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_02_276.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_02_276.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_02_276.jpg,-0.2,0,0,19.19865
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_02_348.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_02_348.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_02_348.jpg,-0.35,0.1530519,0,18.72239
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_02_416.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_02_416.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_02_416.jpg,-0.5500001,0.3300807,0,18.76757
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_02_491.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_02_491.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_02_491.jpg,-0.7500002,0.1059405,0,18.65483
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_02_566.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_02_566.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_02_566.jpg,-0.9000002,0,0,18.74197
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_02_636.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_02_636.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_02_636.jpg,-1,0,0,18.40153
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_02_703.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_02_703.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_02_703.jpg,-1,0,0,17.78735
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_02_778.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_02_778.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_02_778.jpg,0,0.1352733,0,17.62149
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_02_852.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_02_852.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_02_852.jpg,0,0.3612285,0,17.61401
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_02_926.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_02_926.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_02_926.jpg,0,0.3042609,0,18.02663
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_02_998.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_02_998.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_02_998.jpg,-0.2,0.03627333,0,18.08004
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_03_065.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_03_065.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_03_065.jpg,-0.35,0,0,17.51659
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_03_134.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_03_134.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_03_134.jpg,-0.5500001,0.1758972,0,17.33237
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_03_202.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_03_202.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_03_202.jpg,-0.7,0.3594603,0,17.74752
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_03_272.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_03_272.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_03_272.jpg,-0.9000002,0.5917926,0,17.83474
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_03_340.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_03_340.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_03_340.jpg,-1,0.7655625,0,17.8464
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_03_411.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_03_411.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_03_411.jpg,-1,0.7879645,0,18.3567
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_03_479.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_03_479.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_03_479.jpg,0,0.6072847,0,18.80963
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_03_549.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_03_549.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_03_549.jpg,0,0.3767239,0,19.04124
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_03_623.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_03_623.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_03_623.jpg,-0.1,0.177927,0,18.85361
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_03_693.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_03_693.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_03_693.jpg,-0.3,0.1754472,0,18.76743
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_03_765.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_03_765.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_03_765.jpg,-0.45,0.3485137,0,19.14242
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_03_838.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_03_838.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_03_838.jpg,-0.6500001,0.5935825,0,19.30546
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_03_907.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_03_907.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_03_907.jpg,0,0.7665471,0,19.46508
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_03_975.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_03_975.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_03_975.jpg,0,1,0,20.15211
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_04_046.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_04_046.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_04_046.jpg,-0.1,1,0,20.86287
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_04_113.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_04_113.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_04_113.jpg,-0.3,1,0,21.62004
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_04_184.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_04_184.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_04_184.jpg,-0.45,1,0,22.10229
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_04_256.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_04_256.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_04_256.jpg,-0.6500001,0.9844555,0,22.74668
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_04_323.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_04_323.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_04_323.jpg,-0.8000001,0.8017651,0,23.11857
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_04_393.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_04_393.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_04_393.jpg,0,0.5590852,0,23.506
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_04_462.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_04_462.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_04_462.jpg,-0.15,0.3924821,0,23.70892
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_04_530.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_04_530.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_04_530.jpg,0,0.1473263,0,23.77357
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_04_600.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_04_600.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_04_600.jpg,0,0,0,23.66996
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_04_669.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_04_669.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_04_669.jpg,0.15,0,0,23.45959
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_04_739.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_04_739.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_04_739.jpg,0.3,0,0,23.26504
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_04_809.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_04_809.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_04_809.jpg,0,0,0,23.01412
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_04_876.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_04_876.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_04_876.jpg,0,0,0.0693354,22.86849
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_04_944.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_04_944.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_04_944.jpg,0,0,0.246522,22.01683
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_05_013.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_05_013.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_05_013.jpg,0,0,0.4922508,20.94415
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_05_080.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_05_080.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_05_080.jpg,0,0,0.6416589,19.99096
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_05_150.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_05_150.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_05_150.jpg,-0.1,0,0.4046615,18.66688
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_05_220.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_05_220.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_05_220.jpg,-0.25,0,0.2237774,17.66104
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_05_290.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_05_290.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_05_290.jpg,-0.45,0.1190238,0,16.74166
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_05_358.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_05_358.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_05_358.jpg,-0.6000001,0.293892,0,16.68873
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_05_429.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_05_429.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_05_429.jpg,-0.8000001,0.5342972,0,16.92157
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_05_498.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_05_498.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_05_498.jpg,0,0.7139795,0,17.28615
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_05_567.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_05_567.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_05_567.jpg,0,0.8973965,0,17.83505
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_05_637.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_05_637.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_05_637.jpg,0,1,0,18.68737
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_05_706.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_05_706.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_05_706.jpg,0,1,0,19.50987
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_05_775.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_05_775.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_05_775.jpg,-0.2,1,0,20.50969
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_05_842.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_05_842.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_05_842.jpg,-0.35,1,0,21.19912
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_05_912.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_05_912.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_05_912.jpg,-0.5500001,0.7688807,0,21.95922
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_05_979.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_05_979.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_05_979.jpg,-0.7,0.5950481,0,22.42241
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_06_050.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_06_050.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_06_050.jpg,-0.9000002,0.353397,0,22.72581
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_06_119.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_06_119.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_06_119.jpg,-1,0.2221152,0,22.77647
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_06_187.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_06_187.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_06_187.jpg,-1,0.3990183,0,22.88557
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_06_257.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_06_257.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_06_257.jpg,0,0.6490896,0,23.36852
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_06_328.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_06_328.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_06_328.jpg,0,0.7109194,0,23.85949
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_06_399.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_06_399.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_06_399.jpg,0,0.469892,0,24.50575
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_06_468.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_06_468.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_06_468.jpg,-0.1,0.2827286,0,24.85917
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_06_535.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_06_535.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_06_535.jpg,-0.3,0.296201,0,25.2136
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_06_605.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_06_605.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_06_605.jpg,-0.45,0.4784213,0,25.48938
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_06_673.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_06_673.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_06_673.jpg,0,0.7263068,0,26.06699
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_06_742.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_06_742.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_06_742.jpg,0,0.6159335,0,26.64567
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_06_809.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_06_809.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_06_809.jpg,0,0.3770845,0,27.29439
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_06_878.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_06_878.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_06_878.jpg,0,0.196525,0,27.55015
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_06_947.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_06_947.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_06_947.jpg,0,0.02019731,0,27.75564
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_07_016.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_07_016.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_07_016.jpg,0,0,0,27.86378
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_07_085.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_07_085.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_07_085.jpg,0,0,0,27.93921
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_07_155.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_07_155.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_07_155.jpg,-0.15,0,0,28.05436
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_07_222.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_07_222.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_07_222.jpg,-0.3,0,0,28.09856
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_07_291.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_07_291.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_07_291.jpg,-0.5000001,0,0.1512939,27.03264
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_07_358.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_07_358.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_07_358.jpg,-0.6500001,0,0.3283164,26.08739
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_07_429.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_07_429.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_07_429.jpg,0,0,0.4294143,25.11098
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_07_499.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_07_499.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_07_499.jpg,0,0,0.2455952,23.73955
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_07_568.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_07_568.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_07_568.jpg,0,0,0.07112183,22.77753
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_07_639.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_07_639.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_07_639.jpg,-0.15,0,0,22.065
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_07_707.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_07_707.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_07_707.jpg,-0.3,0.1826892,0,22.05531
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_07_777.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_07_777.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_07_777.jpg,-0.5000001,0.4298784,0,22.08004
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_07_843.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_07_843.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_07_843.jpg,-0.6500001,0.581121,0,22.55022
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_05_07_912.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_05_07_912.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_05_07_912.jpg,-0.8500001,0.3462984,0,22.79025
