D:\IMG\center_2021_03_17_09_08_20_571.jpg,D:\IMG\left_2021_03_17_09_08_20_571.jpg,D:\IMG\right_2021_03_17_09_08_20_571.jpg,0,1,0,30.19027
D:\IMG\center_2021_03_17_09_08_20_644.jpg,D:\IMG\left_2021_03_17_09_08_20_644.jpg,D:\IMG\right_2021_03_17_09_08_20_644.jpg,0,1,0,30.19034
D:\IMG\center_2021_03_17_09_08_20_712.jpg,D:\IMG\left_2021_03_17_09_08_20_712.jpg,D:\IMG\right_2021_03_17_09_08_20_712.jpg,0,1,0,30.19036
D:\IMG\center_2021_03_17_09_08_20_782.jpg,D:\IMG\left_2021_03_17_09_08_20_782.jpg,D:\IMG\right_2021_03_17_09_08_20_782.jpg,0,1,0,30.19029
D:\IMG\center_2021_03_17_09_08_20_852.jpg,D:\IMG\left_2021_03_17_09_08_20_852.jpg,D:\IMG\right_2021_03_17_09_08_20_852.jpg,0,1,0,30.19026
D:\IMG\center_2021_03_17_09_08_20_920.jpg,D:\IMG\left_2021_03_17_09_08_20_920.jpg,D:\IMG\right_2021_03_17_09_08_20_920.jpg,0,1,0,30.19031
D:\IMG\center_2021_03_17_09_08_20_990.jpg,D:\IMG\left_2021_03_17_09_08_20_990.jpg,D:\IMG\right_2021_03_17_09_08_20_990.jpg,0,1,0,30.19031
D:\IMG\center_2021_03_17_09_08_21_060.jpg,D:\IMG\left_2021_03_17_09_08_21_060.jpg,D:\IMG\right_2021_03_17_09_08_21_060.jpg,0,1,0,30.19027
D:\IMG\center_2021_03_17_09_08_21_129.jpg,D:\IMG\left_2021_03_17_09_08_21_129.jpg,D:\IMG\right_2021_03_17_09_08_21_129.jpg,0,1,0,30.19031
D:\IMG\center_2021_03_17_09_08_21_196.jpg,D:\IMG\left_2021_03_17_09_08_21_196.jpg,D:\IMG\right_2021_03_17_09_08_21_196.jpg,0,1,0,30.19028
D:\IMG\center_2021_03_17_09_08_21_267.jpg,D:\IMG\left_2021_03_17_09_08_21_267.jpg,D:\IMG\right_2021_03_17_09_08_21_267.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_08_21_334.jpg,D:\IMG\left_2021_03_17_09_08_21_334.jpg,D:\IMG\right_2021_03_17_09_08_21_334.jpg,0,1,0,30.19027
D:\IMG\center_2021_03_17_09_08_21_404.jpg,D:\IMG\left_2021_03_17_09_08_21_404.jpg,D:\IMG\right_2021_03_17_09_08_21_404.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_08_21_477.jpg,D:\IMG\left_2021_03_17_09_08_21_477.jpg,D:\IMG\right_2021_03_17_09_08_21_477.jpg,0,1,0,30.19031
D:\IMG\center_2021_03_17_09_08_21_547.jpg,D:\IMG\left_2021_03_17_09_08_21_547.jpg,D:\IMG\right_2021_03_17_09_08_21_547.jpg,0,1,0,30.19028
D:\IMG\center_2021_03_17_09_08_21_618.jpg,D:\IMG\left_2021_03_17_09_08_21_618.jpg,D:\IMG\right_2021_03_17_09_08_21_618.jpg,0,1,0,30.19028
D:\IMG\center_2021_03_17_09_08_21_687.jpg,D:\IMG\left_2021_03_17_09_08_21_687.jpg,D:\IMG\right_2021_03_17_09_08_21_687.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_08_21_754.jpg,D:\IMG\left_2021_03_17_09_08_21_754.jpg,D:\IMG\right_2021_03_17_09_08_21_754.jpg,0,1,0,30.19034
D:\IMG\center_2021_03_17_09_08_21_827.jpg,D:\IMG\left_2021_03_17_09_08_21_827.jpg,D:\IMG\right_2021_03_17_09_08_21_827.jpg,0,1,0,30.19038
D:\IMG\center_2021_03_17_09_08_21_896.jpg,D:\IMG\left_2021_03_17_09_08_21_896.jpg,D:\IMG\right_2021_03_17_09_08_21_896.jpg,0,1,0,30.19027
D:\IMG\center_2021_03_17_09_08_21_967.jpg,D:\IMG\left_2021_03_17_09_08_21_967.jpg,D:\IMG\right_2021_03_17_09_08_21_967.jpg,0,1,0,30.19027
D:\IMG\center_2021_03_17_09_08_22_039.jpg,D:\IMG\left_2021_03_17_09_08_22_039.jpg,D:\IMG\right_2021_03_17_09_08_22_039.jpg,0,1,0,30.19044
D:\IMG\center_2021_03_17_09_08_22_108.jpg,D:\IMG\left_2021_03_17_09_08_22_108.jpg,D:\IMG\right_2021_03_17_09_08_22_108.jpg,0,1,0,30.19028
D:\IMG\center_2021_03_17_09_08_22_178.jpg,D:\IMG\left_2021_03_17_09_08_22_178.jpg,D:\IMG\right_2021_03_17_09_08_22_178.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_08_22_247.jpg,D:\IMG\left_2021_03_17_09_08_22_247.jpg,D:\IMG\right_2021_03_17_09_08_22_247.jpg,0,1,0,30.19028
D:\IMG\center_2021_03_17_09_08_22_317.jpg,D:\IMG\left_2021_03_17_09_08_22_317.jpg,D:\IMG\right_2021_03_17_09_08_22_317.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_08_22_386.jpg,D:\IMG\left_2021_03_17_09_08_22_386.jpg,D:\IMG\right_2021_03_17_09_08_22_386.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_08_22_455.jpg,D:\IMG\left_2021_03_17_09_08_22_455.jpg,D:\IMG\right_2021_03_17_09_08_22_455.jpg,0,1,0,30.19035
D:\IMG\center_2021_03_17_09_08_22_525.jpg,D:\IMG\left_2021_03_17_09_08_22_525.jpg,D:\IMG\right_2021_03_17_09_08_22_525.jpg,0,1,0,30.19027
D:\IMG\center_2021_03_17_09_08_22_596.jpg,D:\IMG\left_2021_03_17_09_08_22_596.jpg,D:\IMG\right_2021_03_17_09_08_22_596.jpg,0,1,0,30.19027
D:\IMG\center_2021_03_17_09_08_22_666.jpg,D:\IMG\left_2021_03_17_09_08_22_666.jpg,D:\IMG\right_2021_03_17_09_08_22_666.jpg,0,1,0,30.19032
D:\IMG\center_2021_03_17_09_08_22_735.jpg,D:\IMG\left_2021_03_17_09_08_22_735.jpg,D:\IMG\right_2021_03_17_09_08_22_735.jpg,0,1,0,30.19027
D:\IMG\center_2021_03_17_09_08_22_805.jpg,D:\IMG\left_2021_03_17_09_08_22_805.jpg,D:\IMG\right_2021_03_17_09_08_22_805.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_08_22_872.jpg,D:\IMG\left_2021_03_17_09_08_22_872.jpg,D:\IMG\right_2021_03_17_09_08_22_872.jpg,0,1,0,30.19028
D:\IMG\center_2021_03_17_09_08_22_942.jpg,D:\IMG\left_2021_03_17_09_08_22_942.jpg,D:\IMG\right_2021_03_17_09_08_22_942.jpg,0,1,0,30.19029
D:\IMG\center_2021_03_17_09_08_23_011.jpg,D:\IMG\left_2021_03_17_09_08_23_011.jpg,D:\IMG\right_2021_03_17_09_08_23_011.jpg,0,1,0,30.19032
D:\IMG\center_2021_03_17_09_08_23_081.jpg,D:\IMG\left_2021_03_17_09_08_23_081.jpg,D:\IMG\right_2021_03_17_09_08_23_081.jpg,0,1,0,30.19028
D:\IMG\center_2021_03_17_09_08_23_150.jpg,D:\IMG\left_2021_03_17_09_08_23_150.jpg,D:\IMG\right_2021_03_17_09_08_23_150.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_08_23_223.jpg,D:\IMG\left_2021_03_17_09_08_23_223.jpg,D:\IMG\right_2021_03_17_09_08_23_223.jpg,0,1,0,30.19032
D:\IMG\center_2021_03_17_09_08_23_293.jpg,D:\IMG\left_2021_03_17_09_08_23_293.jpg,D:\IMG\right_2021_03_17_09_08_23_293.jpg,0,1,0,30.19025
D:\IMG\center_2021_03_17_09_08_23_363.jpg,D:\IMG\left_2021_03_17_09_08_23_363.jpg,D:\IMG\right_2021_03_17_09_08_23_363.jpg,0,1,0,30.19028
D:\IMG\center_2021_03_17_09_08_23_432.jpg,D:\IMG\left_2021_03_17_09_08_23_432.jpg,D:\IMG\right_2021_03_17_09_08_23_432.jpg,0,1,0,30.19032
D:\IMG\center_2021_03_17_09_08_23_500.jpg,D:\IMG\left_2021_03_17_09_08_23_500.jpg,D:\IMG\right_2021_03_17_09_08_23_500.jpg,0,1,0,30.19032
D:\IMG\center_2021_03_17_09_08_23_569.jpg,D:\IMG\left_2021_03_17_09_08_23_569.jpg,D:\IMG\right_2021_03_17_09_08_23_569.jpg,0,1,0,30.19032
D:\IMG\center_2021_03_17_09_08_23_639.jpg,D:\IMG\left_2021_03_17_09_08_23_639.jpg,D:\IMG\right_2021_03_17_09_08_23_639.jpg,0,1,0,30.19029
D:\IMG\center_2021_03_17_09_08_23_706.jpg,D:\IMG\left_2021_03_17_09_08_23_706.jpg,D:\IMG\right_2021_03_17_09_08_23_706.jpg,0,1,0,30.19028
D:\IMG\center_2021_03_17_09_08_23_776.jpg,D:\IMG\left_2021_03_17_09_08_23_776.jpg,D:\IMG\right_2021_03_17_09_08_23_776.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_08_23_846.jpg,D:\IMG\left_2021_03_17_09_08_23_846.jpg,D:\IMG\right_2021_03_17_09_08_23_846.jpg,0,1,0,30.19031
D:\IMG\center_2021_03_17_09_08_23_914.jpg,D:\IMG\left_2021_03_17_09_08_23_914.jpg,D:\IMG\right_2021_03_17_09_08_23_914.jpg,0,1,0,30.19028
D:\IMG\center_2021_03_17_09_08_23_983.jpg,D:\IMG\left_2021_03_17_09_08_23_983.jpg,D:\IMG\right_2021_03_17_09_08_23_983.jpg,0,1,0,30.19029
D:\IMG\center_2021_03_17_09_08_24_055.jpg,D:\IMG\left_2021_03_17_09_08_24_055.jpg,D:\IMG\right_2021_03_17_09_08_24_055.jpg,0,1,0,30.19027
D:\IMG\center_2021_03_17_09_08_24_124.jpg,D:\IMG\left_2021_03_17_09_08_24_124.jpg,D:\IMG\right_2021_03_17_09_08_24_124.jpg,0,1,0,30.19028
D:\IMG\center_2021_03_17_09_08_24_193.jpg,D:\IMG\left_2021_03_17_09_08_24_193.jpg,D:\IMG\right_2021_03_17_09_08_24_193.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_08_24_263.jpg,D:\IMG\left_2021_03_17_09_08_24_263.jpg,D:\IMG\right_2021_03_17_09_08_24_263.jpg,-0.05,1,0,30.18974
D:\IMG\center_2021_03_17_09_08_24_336.jpg,D:\IMG\left_2021_03_17_09_08_24_336.jpg,D:\IMG\right_2021_03_17_09_08_24_336.jpg,-0.2,1,0,30.17986
D:\IMG\center_2021_03_17_09_08_24_407.jpg,D:\IMG\left_2021_03_17_09_08_24_407.jpg,D:\IMG\right_2021_03_17_09_08_24_407.jpg,-0.002865013,1,0,30.19006
D:\IMG\center_2021_03_17_09_08_24_476.jpg,D:\IMG\left_2021_03_17_09_08_24_476.jpg,D:\IMG\right_2021_03_17_09_08_24_476.jpg,0,1,0,30.19003
D:\IMG\center_2021_03_17_09_08_24_545.jpg,D:\IMG\left_2021_03_17_09_08_24_545.jpg,D:\IMG\right_2021_03_17_09_08_24_545.jpg,0,1,0,30.19024
D:\IMG\center_2021_03_17_09_08_24_615.jpg,D:\IMG\left_2021_03_17_09_08_24_615.jpg,D:\IMG\right_2021_03_17_09_08_24_615.jpg,0,1,0,30.19029
D:\IMG\center_2021_03_17_09_08_24_684.jpg,D:\IMG\left_2021_03_17_09_08_24_684.jpg,D:\IMG\right_2021_03_17_09_08_24_684.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_08_24_752.jpg,D:\IMG\left_2021_03_17_09_08_24_752.jpg,D:\IMG\right_2021_03_17_09_08_24_752.jpg,0,1,0,30.19043
D:\IMG\center_2021_03_17_09_08_24_822.jpg,D:\IMG\left_2021_03_17_09_08_24_822.jpg,D:\IMG\right_2021_03_17_09_08_24_822.jpg,0,1,0,30.19032
D:\IMG\center_2021_03_17_09_08_24_894.jpg,D:\IMG\left_2021_03_17_09_08_24_894.jpg,D:\IMG\right_2021_03_17_09_08_24_894.jpg,0,1,0,30.19029
D:\IMG\center_2021_03_17_09_08_24_962.jpg,D:\IMG\left_2021_03_17_09_08_24_962.jpg,D:\IMG\right_2021_03_17_09_08_24_962.jpg,0,1,0,30.19027
D:\IMG\center_2021_03_17_09_08_25_033.jpg,D:\IMG\left_2021_03_17_09_08_25_033.jpg,D:\IMG\right_2021_03_17_09_08_25_033.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_08_25_101.jpg,D:\IMG\left_2021_03_17_09_08_25_101.jpg,D:\IMG\right_2021_03_17_09_08_25_101.jpg,0,1,0,30.19031
D:\IMG\center_2021_03_17_09_08_25_170.jpg,D:\IMG\left_2021_03_17_09_08_25_170.jpg,D:\IMG\right_2021_03_17_09_08_25_170.jpg,0,1,0,30.19031
D:\IMG\center_2021_03_17_09_08_25_241.jpg,D:\IMG\left_2021_03_17_09_08_25_241.jpg,D:\IMG\right_2021_03_17_09_08_25_241.jpg,0,1,0,30.19032
D:\IMG\center_2021_03_17_09_08_25_311.jpg,D:\IMG\left_2021_03_17_09_08_25_311.jpg,D:\IMG\right_2021_03_17_09_08_25_311.jpg,0,1,0,30.19032
D:\IMG\center_2021_03_17_09_08_25_379.jpg,D:\IMG\left_2021_03_17_09_08_25_379.jpg,D:\IMG\right_2021_03_17_09_08_25_379.jpg,0,1,0,30.19033
D:\IMG\center_2021_03_17_09_08_25_449.jpg,D:\IMG\left_2021_03_17_09_08_25_449.jpg,D:\IMG\right_2021_03_17_09_08_25_449.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_08_25_519.jpg,D:\IMG\left_2021_03_17_09_08_25_519.jpg,D:\IMG\right_2021_03_17_09_08_25_519.jpg,0,1,0,30.19029
D:\IMG\center_2021_03_17_09_08_25_588.jpg,D:\IMG\left_2021_03_17_09_08_25_588.jpg,D:\IMG\right_2021_03_17_09_08_25_588.jpg,0,1,0,30.19032
D:\IMG\center_2021_03_17_09_08_25_657.jpg,D:\IMG\left_2021_03_17_09_08_25_657.jpg,D:\IMG\right_2021_03_17_09_08_25_657.jpg,0,1,0,30.19032
D:\IMG\center_2021_03_17_09_08_25_726.jpg,D:\IMG\left_2021_03_17_09_08_25_726.jpg,D:\IMG\right_2021_03_17_09_08_25_726.jpg,0,1,0,30.19029
D:\IMG\center_2021_03_17_09_08_25_794.jpg,D:\IMG\left_2021_03_17_09_08_25_794.jpg,D:\IMG\right_2021_03_17_09_08_25_794.jpg,0.05,1,0,30.18968
D:\IMG\center_2021_03_17_09_08_25_866.jpg,D:\IMG\left_2021_03_17_09_08_25_866.jpg,D:\IMG\right_2021_03_17_09_08_25_866.jpg,0.25,1,0,30.17477
D:\IMG\center_2021_03_17_09_08_25_935.jpg,D:\IMG\left_2021_03_17_09_08_25_935.jpg,D:\IMG\right_2021_03_17_09_08_25_935.jpg,0.2705106,1,0,30.17764
D:\IMG\center_2021_03_17_09_08_26_003.jpg,D:\IMG\left_2021_03_17_09_08_26_003.jpg,D:\IMG\right_2021_03_17_09_08_26_003.jpg,0.02102583,1,0,30.18971
D:\IMG\center_2021_03_17_09_08_26_073.jpg,D:\IMG\left_2021_03_17_09_08_26_073.jpg,D:\IMG\right_2021_03_17_09_08_26_073.jpg,0,1,0,30.18939
D:\IMG\center_2021_03_17_09_08_26_143.jpg,D:\IMG\left_2021_03_17_09_08_26_143.jpg,D:\IMG\right_2021_03_17_09_08_26_143.jpg,0,1,0,30.18998
D:\IMG\center_2021_03_17_09_08_26_213.jpg,D:\IMG\left_2021_03_17_09_08_26_213.jpg,D:\IMG\right_2021_03_17_09_08_26_213.jpg,0,1,0,30.19024
D:\IMG\center_2021_03_17_09_08_26_283.jpg,D:\IMG\left_2021_03_17_09_08_26_283.jpg,D:\IMG\right_2021_03_17_09_08_26_283.jpg,0,1,0,30.19027
D:\IMG\center_2021_03_17_09_08_26_355.jpg,D:\IMG\left_2021_03_17_09_08_26_355.jpg,D:\IMG\right_2021_03_17_09_08_26_355.jpg,-0.15,1,0,30.18374
D:\IMG\center_2021_03_17_09_08_26_427.jpg,D:\IMG\left_2021_03_17_09_08_26_427.jpg,D:\IMG\right_2021_03_17_09_08_26_427.jpg,0,1,0,30.19003
D:\IMG\center_2021_03_17_09_08_26_497.jpg,D:\IMG\left_2021_03_17_09_08_26_497.jpg,D:\IMG\right_2021_03_17_09_08_26_497.jpg,0,1,0,30.19009
D:\IMG\center_2021_03_17_09_08_26_568.jpg,D:\IMG\left_2021_03_17_09_08_26_568.jpg,D:\IMG\right_2021_03_17_09_08_26_568.jpg,0,1,0,30.19024
D:\IMG\center_2021_03_17_09_08_26_637.jpg,D:\IMG\left_2021_03_17_09_08_26_637.jpg,D:\IMG\right_2021_03_17_09_08_26_637.jpg,0,1,0,30.19029
D:\IMG\center_2021_03_17_09_08_26_705.jpg,D:\IMG\left_2021_03_17_09_08_26_705.jpg,D:\IMG\right_2021_03_17_09_08_26_705.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_08_26_775.jpg,D:\IMG\left_2021_03_17_09_08_26_775.jpg,D:\IMG\right_2021_03_17_09_08_26_775.jpg,0,1,0,30.19031
D:\IMG\center_2021_03_17_09_08_26_848.jpg,D:\IMG\left_2021_03_17_09_08_26_848.jpg,D:\IMG\right_2021_03_17_09_08_26_848.jpg,0,1,0,30.19029
D:\IMG\center_2021_03_17_09_08_26_917.jpg,D:\IMG\left_2021_03_17_09_08_26_917.jpg,D:\IMG\right_2021_03_17_09_08_26_917.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_08_26_987.jpg,D:\IMG\left_2021_03_17_09_08_26_987.jpg,D:\IMG\right_2021_03_17_09_08_26_987.jpg,0,1,0,30.19031
D:\IMG\center_2021_03_17_09_08_27_058.jpg,D:\IMG\left_2021_03_17_09_08_27_058.jpg,D:\IMG\right_2021_03_17_09_08_27_058.jpg,0,1,0,30.19029
D:\IMG\center_2021_03_17_09_08_27_131.jpg,D:\IMG\left_2021_03_17_09_08_27_131.jpg,D:\IMG\right_2021_03_17_09_08_27_131.jpg,0,1,0,30.19028
D:\IMG\center_2021_03_17_09_08_27_200.jpg,D:\IMG\left_2021_03_17_09_08_27_200.jpg,D:\IMG\right_2021_03_17_09_08_27_200.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_08_27_268.jpg,D:\IMG\left_2021_03_17_09_08_27_268.jpg,D:\IMG\right_2021_03_17_09_08_27_268.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_08_27_339.jpg,D:\IMG\left_2021_03_17_09_08_27_339.jpg,D:\IMG\right_2021_03_17_09_08_27_339.jpg,0,1,0,30.19033
D:\IMG\center_2021_03_17_09_08_27_408.jpg,D:\IMG\left_2021_03_17_09_08_27_408.jpg,D:\IMG\right_2021_03_17_09_08_27_408.jpg,0,1,0,30.19031
D:\IMG\center_2021_03_17_09_08_27_477.jpg,D:\IMG\left_2021_03_17_09_08_27_477.jpg,D:\IMG\right_2021_03_17_09_08_27_477.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_08_27_545.jpg,D:\IMG\left_2021_03_17_09_08_27_545.jpg,D:\IMG\right_2021_03_17_09_08_27_545.jpg,0,1,0,30.19028
D:\IMG\center_2021_03_17_09_08_27_613.jpg,D:\IMG\left_2021_03_17_09_08_27_613.jpg,D:\IMG\right_2021_03_17_09_08_27_613.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_08_27_682.jpg,D:\IMG\left_2021_03_17_09_08_27_682.jpg,D:\IMG\right_2021_03_17_09_08_27_682.jpg,0,1,0,30.19032
D:\IMG\center_2021_03_17_09_08_27_751.jpg,D:\IMG\left_2021_03_17_09_08_27_751.jpg,D:\IMG\right_2021_03_17_09_08_27_751.jpg,0,1,0,30.19032
D:\IMG\center_2021_03_17_09_08_27_818.jpg,D:\IMG\left_2021_03_17_09_08_27_818.jpg,D:\IMG\right_2021_03_17_09_08_27_818.jpg,0,1,0,30.19029
D:\IMG\center_2021_03_17_09_08_27_886.jpg,D:\IMG\left_2021_03_17_09_08_27_886.jpg,D:\IMG\right_2021_03_17_09_08_27_886.jpg,0,1,0,30.19028
D:\IMG\center_2021_03_17_09_08_27_955.jpg,D:\IMG\left_2021_03_17_09_08_27_955.jpg,D:\IMG\right_2021_03_17_09_08_27_955.jpg,0,1,0,30.19033
D:\IMG\center_2021_03_17_09_08_28_023.jpg,D:\IMG\left_2021_03_17_09_08_28_023.jpg,D:\IMG\right_2021_03_17_09_08_28_023.jpg,0,1,0,30.19026
D:\IMG\center_2021_03_17_09_08_28_090.jpg,D:\IMG\left_2021_03_17_09_08_28_090.jpg,D:\IMG\right_2021_03_17_09_08_28_090.jpg,-0.1,1,0,30.18766
D:\IMG\center_2021_03_17_09_08_28_157.jpg,D:\IMG\left_2021_03_17_09_08_28_157.jpg,D:\IMG\right_2021_03_17_09_08_28_157.jpg,-0.25,1,0,30.17474
D:\IMG\center_2021_03_17_09_08_28_227.jpg,D:\IMG\left_2021_03_17_09_08_28_227.jpg,D:\IMG\right_2021_03_17_09_08_28_227.jpg,-0.08505213,1,0,30.19065
D:\IMG\center_2021_03_17_09_08_28_296.jpg,D:\IMG\left_2021_03_17_09_08_28_296.jpg,D:\IMG\right_2021_03_17_09_08_28_296.jpg,0,1,0,30.18917
D:\IMG\center_2021_03_17_09_08_28_365.jpg,D:\IMG\left_2021_03_17_09_08_28_365.jpg,D:\IMG\right_2021_03_17_09_08_28_365.jpg,0,1,0,30.19009
D:\IMG\center_2021_03_17_09_08_28_432.jpg,D:\IMG\left_2021_03_17_09_08_28_432.jpg,D:\IMG\right_2021_03_17_09_08_28_432.jpg,0,1,0,30.19022
D:\IMG\center_2021_03_17_09_08_28_503.jpg,D:\IMG\left_2021_03_17_09_08_28_503.jpg,D:\IMG\right_2021_03_17_09_08_28_503.jpg,0,1,0,30.19028
D:\IMG\center_2021_03_17_09_08_28_573.jpg,D:\IMG\left_2021_03_17_09_08_28_573.jpg,D:\IMG\right_2021_03_17_09_08_28_573.jpg,0,1,0,30.19029
D:\IMG\center_2021_03_17_09_08_28_642.jpg,D:\IMG\left_2021_03_17_09_08_28_642.jpg,D:\IMG\right_2021_03_17_09_08_28_642.jpg,0,1,0,30.19029
D:\IMG\center_2021_03_17_09_08_28_712.jpg,D:\IMG\left_2021_03_17_09_08_28_712.jpg,D:\IMG\right_2021_03_17_09_08_28_712.jpg,0,1,0,30.19031
D:\IMG\center_2021_03_17_09_08_28_781.jpg,D:\IMG\left_2021_03_17_09_08_28_781.jpg,D:\IMG\right_2021_03_17_09_08_28_781.jpg,0,1,0,30.19027
D:\IMG\center_2021_03_17_09_08_28_852.jpg,D:\IMG\left_2021_03_17_09_08_28_852.jpg,D:\IMG\right_2021_03_17_09_08_28_852.jpg,0,1,0,30.19027
D:\IMG\center_2021_03_17_09_08_28_921.jpg,D:\IMG\left_2021_03_17_09_08_28_921.jpg,D:\IMG\right_2021_03_17_09_08_28_921.jpg,0,1,0,30.23279
D:\IMG\center_2021_03_17_09_08_28_991.jpg,D:\IMG\left_2021_03_17_09_08_28_991.jpg,D:\IMG\right_2021_03_17_09_08_28_991.jpg,0,1,0,30.20266
D:\IMG\center_2021_03_17_09_08_29_059.jpg,D:\IMG\left_2021_03_17_09_08_29_059.jpg,D:\IMG\right_2021_03_17_09_08_29_059.jpg,0,1,0,30.19227
D:\IMG\center_2021_03_17_09_08_29_129.jpg,D:\IMG\left_2021_03_17_09_08_29_129.jpg,D:\IMG\right_2021_03_17_09_08_29_129.jpg,0,1,0,30.19121
D:\IMG\center_2021_03_17_09_08_29_199.jpg,D:\IMG\left_2021_03_17_09_08_29_199.jpg,D:\IMG\right_2021_03_17_09_08_29_199.jpg,0,1,0,30.18454
D:\IMG\center_2021_03_17_09_08_29_269.jpg,D:\IMG\left_2021_03_17_09_08_29_269.jpg,D:\IMG\right_2021_03_17_09_08_29_269.jpg,0,1,0,30.19294
D:\IMG\center_2021_03_17_09_08_29_337.jpg,D:\IMG\left_2021_03_17_09_08_29_337.jpg,D:\IMG\right_2021_03_17_09_08_29_337.jpg,0.1,1,0,30.18836
D:\IMG\center_2021_03_17_09_08_29_406.jpg,D:\IMG\left_2021_03_17_09_08_29_406.jpg,D:\IMG\right_2021_03_17_09_08_29_406.jpg,0.3,1,0,30.1693
D:\IMG\center_2021_03_17_09_08_29_476.jpg,D:\IMG\left_2021_03_17_09_08_29_476.jpg,D:\IMG\right_2021_03_17_09_08_29_476.jpg,0.45,1,0,30.15148
D:\IMG\center_2021_03_17_09_08_29_547.jpg,D:\IMG\left_2021_03_17_09_08_29_547.jpg,D:\IMG\right_2021_03_17_09_08_29_547.jpg,0.3002726,1,0,30.38004
D:\IMG\center_2021_03_17_09_08_29_615.jpg,D:\IMG\left_2021_03_17_09_08_29_615.jpg,D:\IMG\right_2021_03_17_09_08_29_615.jpg,0.1365587,1,0,30.12776
D:\IMG\center_2021_03_17_09_08_29_683.jpg,D:\IMG\left_2021_03_17_09_08_29_683.jpg,D:\IMG\right_2021_03_17_09_08_29_683.jpg,0.05,1,0,30.18036
D:\IMG\center_2021_03_17_09_08_29_753.jpg,D:\IMG\left_2021_03_17_09_08_29_753.jpg,D:\IMG\right_2021_03_17_09_08_29_753.jpg,0.2,1,0,30.2205
D:\IMG\center_2021_03_17_09_08_29_826.jpg,D:\IMG\left_2021_03_17_09_08_29_826.jpg,D:\IMG\right_2021_03_17_09_08_29_826.jpg,0.4,1,0,30.14837
D:\IMG\center_2021_03_17_09_08_29_898.jpg,D:\IMG\left_2021_03_17_09_08_29_898.jpg,D:\IMG\right_2021_03_17_09_08_29_898.jpg,0.5520325,1,0,30.14259
D:\IMG\center_2021_03_17_09_08_29_971.jpg,D:\IMG\left_2021_03_17_09_08_29_971.jpg,D:\IMG\right_2021_03_17_09_08_29_971.jpg,0.3126622,1,0,30.19119
D:\IMG\center_2021_03_17_09_08_30_039.jpg,D:\IMG\left_2021_03_17_09_08_30_039.jpg,D:\IMG\right_2021_03_17_09_08_30_039.jpg,0.3494648,1,0,30.18768
D:\IMG\center_2021_03_17_09_08_30_107.jpg,D:\IMG\left_2021_03_17_09_08_30_107.jpg,D:\IMG\right_2021_03_17_09_08_30_107.jpg,0.5494648,1,0,30.15878
D:\IMG\center_2021_03_17_09_08_30_178.jpg,D:\IMG\left_2021_03_17_09_08_30_178.jpg,D:\IMG\right_2021_03_17_09_08_30_178.jpg,0.6793029,1,0,30.13924
D:\IMG\center_2021_03_17_09_08_30_245.jpg,D:\IMG\left_2021_03_17_09_08_30_245.jpg,D:\IMG\right_2021_03_17_09_08_30_245.jpg,0.4356878,1,0,30.19363
D:\IMG\center_2021_03_17_09_08_30_314.jpg,D:\IMG\left_2021_03_17_09_08_30_314.jpg,D:\IMG\right_2021_03_17_09_08_30_314.jpg,0.2698148,1,0,30.19875
D:\IMG\center_2021_03_17_09_08_30_384.jpg,D:\IMG\left_2021_03_17_09_08_30_384.jpg,D:\IMG\right_2021_03_17_09_08_30_384.jpg,0.01899954,1,0,30.18609
D:\IMG\center_2021_03_17_09_08_30_453.jpg,D:\IMG\left_2021_03_17_09_08_30_453.jpg,D:\IMG\right_2021_03_17_09_08_30_453.jpg,0,1,0,30.18784
D:\IMG\center_2021_03_17_09_08_30_526.jpg,D:\IMG\left_2021_03_17_09_08_30_526.jpg,D:\IMG\right_2021_03_17_09_08_30_526.jpg,0,1,0,30.19
D:\IMG\center_2021_03_17_09_08_30_596.jpg,D:\IMG\left_2021_03_17_09_08_30_596.jpg,D:\IMG\right_2021_03_17_09_08_30_596.jpg,0,1,0,30.19025
D:\IMG\center_2021_03_17_09_08_30_669.jpg,D:\IMG\left_2021_03_17_09_08_30_669.jpg,D:\IMG\right_2021_03_17_09_08_30_669.jpg,-0.1347423,1,0,30.18388
